round,p1_jid,p1_strategy,p1_action,p2_jid,p2_strategy,p2_action,p1_payoff,p2_payoff,p1_cumulative,p2_cumulative
842,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4210,4210
843,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4215,4215
844,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4220,4220
845,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4225,4225
846,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4230,4230
847,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4235,4235
848,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4240,4240
849,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4245,4245
850,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4250,4250
851,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4255,4255
852,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4260,4260
853,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4265,4265
854,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4270,4270
855,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4275,4275
856,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4280,4280
857,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4285,4285
858,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4290,4290
859,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4295,4295
860,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4300,4300
861,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4305,4305
862,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4310,4310
863,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4315,4315
864,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4320,4320
865,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4325,4325
866,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4330,4330
867,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4335,4335
868,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4340,4340
869,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4345,4345
870,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4350,4350
871,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4355,4355
872,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4360,4360
873,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4365,4365
874,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4370,4370
875,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4375,4375
876,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4380,4380
877,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4385,4385
878,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4390,4390
879,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4395,4395
880,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4400,4400
881,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4405,4405
882,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4410,4410
883,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4415,4415
884,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4420,4420
885,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4425,4425
886,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4430,4430
887,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4435,4435
888,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4440,4440
889,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4445,4445
890,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4450,4450
891,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4455,4455
892,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4460,4460
893,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4465,4465
894,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4470,4470
895,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4475,4475
896,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4480,4480
897,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4485,4485
898,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4490,4490
899,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4495,4495
900,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4500,4500
901,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4505,4505
902,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4510,4510
903,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4515,4515
904,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4520,4520
905,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4525,4525
906,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4530,4530
907,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4535,4535
908,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4540,4540
909,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4545,4545
910,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4550,4550
911,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4555,4555
912,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4560,4560
913,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4565,4565
914,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4570,4570
915,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4575,4575
916,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4580,4580
917,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4585,4585
918,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4590,4590
919,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4595,4595
920,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4600,4600
921,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4605,4605
922,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4610,4610
923,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4615,4615
924,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4620,4620
925,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4625,4625
926,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4630,4630
927,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4635,4635
928,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4640,4640
929,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4645,4645
930,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4650,4650
931,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4655,4655
932,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4660,4660
933,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4665,4665
934,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4670,4670
935,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4675,4675
936,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4680,4680
937,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4685,4685
938,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4690,4690
939,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4695,4695
940,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4700,4700
941,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4705,4705
942,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4710,4710
943,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4715,4715
944,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4720,4720
945,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4725,4725
946,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4730,4730
947,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4735,4735
948,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4740,4740
949,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4745,4745
950,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4750,4750
951,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4755,4755
952,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4760,4760
953,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4765,4765
954,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4770,4770
955,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4775,4775
956,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4780,4780
957,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4785,4785
958,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4790,4790
959,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4795,4795
960,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4800,4800
961,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4805,4805
962,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4810,4810
963,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4815,4815
964,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4820,4820
965,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4825,4825
966,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4830,4830
967,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4835,4835
968,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4840,4840
969,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4845,4845
970,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4850,4850
971,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4855,4855
972,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4860,4860
973,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4865,4865
974,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4870,4870
975,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4875,4875
976,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4880,4880
977,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4885,4885
978,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4890,4890
979,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4895,4895
980,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4900,4900
981,player_7c75a296-84f8-4d0d-bd76-d51deebadc18@localhost,GrimTrigger,C,player_c0bba38e-8088-4ae5-b1da-4efa4ac72ec0@localhost,Adaptive,C,5,5,4905,4905
